Argentina,5/17/20,2569
Argentina,5/18/20,2625
Argentina,5/19/20,2872
Argentina,5/20/20,2933
Argentina,5/21/20,3032
Argentina,5/22/20,3062
Argentina,5/23/20,3530
Argentina,5/24/20,3732
Argentina,5/25/20,3999
Argentina,5/26/20,4167
Argentina,5/27/20,4349
Argentina,5/28/20,4617
Argentina,5/29/20,4788
Argentina,5/30/20,4788
Argentina,5/31/20,5336
Argentina,6/1/20,5521
Argentina,6/2/20,5709
Argentina,6/3/20,5896
Argentina,6/4/20,5993
Argentina,6/5/20,6088
Argentina,6/6/20,6180
Argentina,6/7/20,6909
Argentina,6/8/20,7305
Argentina,6/9/20,7568
Argentina,6/10/20,7991
Argentina,6/11/20,8332
Argentina,6/12/20,8743
Argentina,6/13/20,9083
Argentina,6/14/20,9564
Argentina,6/15/20,9891
Argentina,6/16/20,10174
Argentina,6/17/20,10512
Argentina,6/18/20,10721
Argentina,6/19/20,11851
Argentina,6/20/20,12206
Argentina,6/21/20,12728
Argentina,6/22/20,13153
Argentina,6/23/20,13576
Argentina,6/24/20,13816
Argentina,6/25/20,14788
Argentina,6/26/20,18416
Argentina,6/27/20,19143
Argentina,6/28/20,20134
Argentina,6/29/20,21138
Argentina,6/30/20,22028
Argentina,7/1/20,23040
Argentina,7/2/20,24186
Argentina,7/3/20,25224
Argentina,7/4/20,25930
Argentina,7/5/20,27597
Argentina,7/6/20,28531
Argentina,7/7/20,30095
Argentina,7/8/20,36502
Argentina,7/9/20,38313
Argentina,7/10/20,38984
Argentina,7/11/20,41408
Argentina,7/12/20,42694
Argentina,7/13/20,44173
Argentina,7/14/20,45467
Argentina,7/15/20,47298
Argentina,7/16/20,49120
Argentina,7/17/20,49780
Argentina,7/18/20,52607
Argentina,7/19/20,54105
Argentina,7/20/20,55913
Argentina,7/21/20,58598
Argentina,7/22/20,60531
Argentina,7/23/20,62815
Argentina,7/24/20,65447
Argentina,7/25/20,68022
Argentina,7/26/20,70518
Argentina,7/27/20,72575
Argentina,7/28/20,75083
Argentina,7/29/20,77855
Argentina,7/30/20,80596
Argentina,7/31/20,83780
Argentina,8/1/20,86499
Argentina,8/2/20,89026
Argentina,8/3/20,91302
Argentina,8/4/20,94129
Argentina,8/5/20,96948
Argentina,8/6/20,99852
Argentina,8/7/20,103297
Argentina,8/8/20,108242
Argentina,8/9/20,108242
Argentina,8/10/20,108242
Argentina,8/11/20,181389
Argentina,8/12/20,187283
Argentina,8/13/20,192434
Argentina,8/14/20,199005
Argentina,8/15/20,205697
Argentina,8/16/20,211702
Argentina,8/17/20,217850
Argentina,8/18/20,223531
Argentina,8/19/20,228725
Argentina,8/20/20,233651
Argentina,8/21/20,239806
Argentina,8/22/20,245781
Argentina,8/23/20,251400
Argentina,8/24/20,256789
Argentina,8/25/20,263202
Argentina,8/26/20,268801
Argentina,8/27/20,274458
Argentina,8/28/20,280165
Argentina,8/29/20,287220
Argentina,8/30/20,294007
Argentina,8/31/20,301195
Argentina,9/1/20,308376
Argentina,9/2/20,315530
Argentina,9/3/20,322461
Argentina,9/4/20,331621
Argentina,9/5/20,340381
Argentina,9/6/20,349132
Argentina,9/7/20,357388
Argentina,9/8/20,366590
Argentina,9/9/20,382490
Argentina,9/10/20,390098
Argentina,9/11/20,400121
Argentina,9/12/20,409771
Argentina,9/13/20,419513
Argentina,9/14/20,428953
Argentina,9/15/20,438883
Argentina,9/16/20,448263
Argentina,9/17/20,456347
Argentina,9/18/20,467286
Argentina,9/19/20,478077
Argentina,9/20/20,488231
Argentina,9/21/20,508563
Argentina,9/22/20,517228
Argentina,9/23/20,525486
Argentina,9/24/20,536589
Argentina,9/25/20,546924
Argentina,9/26/20,556489
Argentina,9/27/20,565935
Argentina,9/28/20,576715
Argentina,9/29/20,585857
Argentina,9/30/20,594645
Argentina,10/1/20,603140
Argentina,10/2/20,614515
Argentina,10/3/20,626114
Argentina,10/4/20,636672
Argentina,10/5/20,649017
Argentina,10/6/20,660272
Argentina,10/7/20,670725
Argentina,10/8/20,684844
Argentina,10/9/20,697141
Argentina,10/10/20,709464
Argentina,10/11/20,721380
Argentina,10/12/20,732582
Argentina,10/13/20,742235
Argentina,10/14/20,751146
Argentina,10/15/20,764859
Argentina,10/16/20,778501
Argentina,10/17/20,791174
Argentina,10/18/20,803965
Argentina,10/19/20,803965
Argentina,10/20/20,829647
Argentina,10/21/20,840520
Argentina,10/22/20,851854
Argentina,10/23/20,866695
Argentina,10/24/20,881113
Argentina,10/25/20,894819
Argentina,10/26/20,909586
Argentina,10/27/20,921344
Argentina,10/28/20,931147
Argentina,10/29/20,946134
Argentina,10/30/20,961101
Argentina,10/31/20,973939
Argentina,11/1/20,985316
Argentina,11/2/20,998016
Argentina,11/3/20,1009278
Argentina,11/4/20,1017647
Argentina,11/5/20,1030137
Argentina,11/6/20,1042237
Argentina,11/7/20,1053313
Argentina,11/8/20,1062911
Argentina,11/9/20,1073577
Argentina,11/10/20,1081897
Argentina,11/11/20,1081897
Argentina,11/12/20,1100180
Argentina,11/13/20,1110477
Argentina,11/14/20,1119366
Argentina,11/15/20,1129102
Argentina,11/16/20,1140196
Argentina,11/17/20,1148833
Argentina,11/18/20,1156474
Argentina,11/19/20,1167514
Argentina,11/20/20,1177819
Argentina,11/21/20,1187053
Argentina,11/22/20,1195492
Argentina,11/23/20,1203800
Argentina,11/24/20,1210634
Argentina,11/25/20,1217284
Argentina,11/26/20,1226662
Argentina,11/27/20,1235257
Argentina,11/28/20,1242877
Argentina,11/29/20,1249843
Argentina,11/30/20,1257227
Argentina,12/1/20,1263251
Argentina,12/2/20,1268358
Argentina,12/3/20,1274675
Argentina,12/4/20,1281955
Argentina,12/5/20,1288785
Argentina,12/6/20,1294692
Argentina,12/7/20,1300696
Argentina,12/8/20,1305587
Argentina,12/9/20,1311488
Argentina,12/10/20,1318187
Argentina,12/11/20,1324792
Argentina,12/12/20,1330160
Argentina,12/13/20,1335317
Argentina,12/14/20,1340120
Argentina,12/15/20,1344300
Argentina,12/16/20,1347914
Argentina,12/17/20,1352556
Argentina,12/18/20,1356755
Argentina,12/19/20,1362617
Argentina,12/20/20,1368346
Argentina,12/21/20,1374401
Argentina,12/22/20,1379726
Argentina,12/23/20,1384277
Argentina,12/24/20,1384277
Argentina,12/25/20,1384277
Argentina,12/26/20,1402227
Argentina,12/27/20,1407926
Argentina,12/28/20,1414680
Argentina,12/29/20,1420885
Argentina,12/30/20,1426676
Argentina,12/31/20,1426676
Argentina,1/1/21,1426676
Argentina,1/2/21,1447092
Argentina,1/3/21,1452960
Argentina,1/4/21,1458083
Argentina,1/5/21,1466616
Argentina,1/6/21,1474048
Argentina,1/7/21,1484794
Argentina,1/8/21,1494896
Argentina,1/9/21,1504330
Argentina,1/10/21,1511750
Argentina,1/11/21,1518715
Argentina,1/12/21,1527861
Argentina,1/13/21,1536423
Argentina,1/14/21,1549490
Argentina,1/15/21,1561963
Argentina,1/16/21,1573104
Argentina,1/17/21,1583465
Argentina,1/18/21,1594768
Argentina,1/19/21,1604373
Argentina,1/20/21,1613773
Argentina,1/21/21,1625755
Armenia,1/22/20,0
Armenia,1/23/20,0
Armenia,1/24/20,0
Armenia,1/25/20,0
Armenia,1/26/20,0
Armenia,1/27/20,0
Armenia,1/28/20,0
Armenia,1/29/20,0
Armenia,1/30/20,0
Armenia,1/31/20,0
Armenia,2/1/20,0
Armenia,2/2/20,0
Armenia,2/3/20,0
Armenia,2/4/20,0
Armenia,2/5/20,0
Armenia,2/6/20,0
Armenia,2/7/20,0
Armenia,2/8/20,0
Armenia,2/9/20,0
Armenia,2/10/20,0
Armenia,2/11/20,0
Armenia,2/12/20,0
Armenia,2/13/20,0
Armenia,2/14/20,0
Armenia,2/15/20,0
Armenia,2/16/20,0
Armenia,2/17/20,0
Armenia,2/18/20,0
Armenia,2/19/20,0
Armenia,2/20/20,0
Armenia,2/21/20,0
Armenia,2/22/20,0
Armenia,2/23/20,0
Armenia,2/24/20,0
Armenia,2/25/20,0
Armenia,2/26/20,0
Armenia,2/27/20,0
Armenia,2/28/20,0
Armenia,2/29/20,0
Armenia,3/1/20,0
Armenia,3/2/20,0
Armenia,3/3/20,0
Armenia,3/4/20,0
Armenia,3/5/20,0
Armenia,3/6/20,0
Armenia,3/7/20,0
Armenia,3/8/20,0
Armenia,3/9/20,0
Armenia,3/10/20,0
Armenia,3/11/20,0
Armenia,3/12/20,0
Armenia,3/13/20,0
Armenia,3/14/20,0
Armenia,3/15/20,0
Armenia,3/16/20,0
Armenia,3/17/20,1
Armenia,3/18/20,1
Armenia,3/19/20,1
Armenia,3/20/20,1
Armenia,3/21/20,1
Armenia,3/22/20,2
Armenia,3/23/20,2
Armenia,3/24/20,14
Armenia,3/25/20,16
Armenia,3/26/20,18
Armenia,3/27/20,28
Armenia,3/28/20,30
Armenia,3/29/20,30
Armenia,3/30/20,30
Armenia,3/31/20,30
Armenia,4/1/20,31
Armenia,4/2/20,33
Armenia,4/3/20,43
Armenia,4/4/20,43
Armenia,4/5/20,57
Armenia,4/6/20,62
Armenia,4/7/20,87
Armenia,4/8/20,114
Armenia,4/9/20,138
Armenia,4/10/20,149
Armenia,4/11/20,173
Armenia,4/12/20,197
Armenia,4/13/20,211
Armenia,4/14/20,265
Armenia,4/15/20,297
Armenia,4/16/20,358
Armenia,4/17/20,402
Armenia,4/18/20,523
Armenia,4/19/20,545
Armenia,4/20/20,580
Armenia,4/21/20,609
Armenia,4/22/20,633
Armenia,4/23/20,659
Armenia,4/24/20,728
Armenia,4/25/20,803
Armenia,4/26/20,833
Armenia,4/27/20,848
Armenia,4/28/20,866
Armenia,4/29/20,900
Armenia,4/30/20,929
Armenia,5/1/20,977
Armenia,5/2/20,1010
Armenia,5/3/20,1035
Armenia,5/4/20,1071
Armenia,5/5/20,1111
Armenia,5/6/20,1135
Armenia,5/7/20,1185
Armenia,5/8/20,1218
Armenia,5/9/20,1267
Armenia,5/10/20,1325
Armenia,5/11/20,1359
Armenia,5/12/20,1430
Armenia,5/13/20,1500
Armenia,5/14/20,1572
Armenia,5/15/20,1666
Armenia,5/16/20,1791
Armenia,5/17/20,1925
Armenia,5/18/20,2019
Armenia,5/19/20,2164
Armenia,5/20/20,2419
Armenia,5/21/20,2581
Armenia,5/22/20,2874
Armenia,5/23/20,2936
Armenia,5/24/20,3064
Armenia,5/25/20,3145
Armenia,5/26/20,3220
Armenia,5/27/20,3255
Armenia,5/28/20,3287
Armenia,5/29/20,3297
Armenia,5/30/20,3317
Armenia,5/31/20,3386
Armenia,6/1/20,3402
Armenia,6/2/20,3427
Armenia,6/3/20,3454
Armenia,6/4/20,3468
Armenia,6/5/20,3513
Armenia,6/6/20,3720
Armenia,6/7/20,4014
Armenia,6/8/20,4099
Armenia,6/9/20,4451
Armenia,6/10/20,5226
Armenia,6/11/20,5466
Armenia,6/12/20,5639
Armenia,6/13/20,6081
Armenia,6/14/20,6214
Armenia,6/15/20,6276
Armenia,6/16/20,6571
Armenia,6/17/20,6814
Armenia,6/18/20,7560
Armenia,6/19/20,8266
Armenia,6/20/20,8854
Armenia,6/21/20,9002
Armenia,6/22/20,9131
Armenia,6/23/20,10144
Armenia,6/24/20,10797
Armenia,6/25/20,11335
Armenia,6/26/20,12149
Armenia,6/27/20,12911
Armenia,6/28/20,13116
Armenia,6/29/20,13297
Armenia,6/30/20,14048
Armenia,7/1/20,14563
Armenia,7/2/20,15036
Armenia,7/3/20,15484
Armenia,7/4/20,15935
Armenia,7/5/20,16140
Armenia,7/6/20,16302
Armenia,7/7/20,16907
Armenia,7/8/20,17427
Armenia,7/9/20,18000
Armenia,7/10/20,18709
Armenia,7/11/20,19419
Armenia,7/12/20,19633
Armenia,7/13/20,19865
Armenia,7/14/20,20729
Armenia,7/15/20,21348
Armenia,7/16/20,21931
Armenia,7/17/20,22492
Armenia,7/18/20,23123
Armenia,7/19/20,23294
Armenia,7/20/20,23502
Armenia,7/21/20,24206
Armenia,7/22/20,24766
Armenia,7/23/20,25244
Armenia,7/24/20,25734
Armenia,7/25/20,26243
Armenia,7/26/20,26478
Armenia,7/27/20,26665
Armenia,7/28/20,27357
Armenia,7/29/20,27824
Armenia,7/30/20,28366
Armenia,7/31/20,28997
Armenia,8/1/20,29557
Armenia,8/2/20,29750
Armenia,8/3/20,29861
Armenia,8/4/20,30372
Armenia,8/5/20,30850
Armenia,8/6/20,31556
Armenia,8/7/20,32008
Armenia,8/8/20,32395
Armenia,8/9/20,32520
Armenia,8/10/20,32616
Armenia,8/11/20,33157
Armenia,8/12/20,33492
Armenia,8/13/20,33897
Armenia,8/14/20,34164
Armenia,8/15/20,34484
Armenia,8/16/20,34584
Armenia,8/17/20,34655
Armenia,8/18/20,34982
Armenia,8/19/20,35226
Armenia,8/20/20,35476
Armenia,8/21/20,35693
Armenia,8/22/20,35907
Armenia,8/23/20,35991
Armenia,8/24/20,36049
Armenia,8/25/20,36475
Armenia,8/26/20,36726
Armenia,8/27/20,36988
Armenia,8/28/20,37264
Armenia,8/29/20,37563
Armenia,8/30/20,37650
Armenia,8/31/20,37722
Armenia,9/1/20,38356
Armenia,9/2/20,38631
Armenia,9/3/20,38855
Armenia,9/4/20,39257
Armenia,9/5/20,39823
Armenia,9/6/20,40089
Armenia,9/7/20,40121
Armenia,9/8/20,40592
Armenia,9/9/20,41023
Armenia,9/10/20,41233
Armenia,9/11/20,41434
Armenia,9/12/20,41605
Armenia,9/13/20,41659
Armenia,9/14/20,41693
Armenia,9/15/20,41941
Armenia,9/16/20,42069
Armenia,9/17/20,42231
Armenia,9/18/20,42369
Armenia,9/19/20,42551
Armenia,9/20/20,42608
Armenia,9/21/20,42637
Armenia,9/22/20,42676
Armenia,9/23/20,43026
Armenia,9/24/20,43266
Armenia,9/25/20,43401
Armenia,9/26/20,43576
Armenia,9/27/20,43613
Armenia,9/28/20,43665
Armenia,9/29/20,43849
Armenia,9/30/20,44001
Armenia,10/1/20,44219
Armenia,10/2/20,44406
Armenia,10/3/20,44583
Armenia,10/4/20,44672
Armenia,10/5/20,44710
Armenia,10/6/20,44932
Armenia,10/7/20,45110
Armenia,10/8/20,45312
Armenia,10/9/20,45528
Armenia,10/10/20,45771
Armenia,10/11/20,45824
Armenia,10/12/20,45891
Armenia,10/13/20,46318
Armenia,10/14/20,46713
Armenia,10/15/20,47119
Armenia,10/16/20,47541
Armenia,10/17/20,47925
Armenia,10/18/20,48104
Armenia,10/19/20,48208
Armenia,10/20/20,48734
Armenia,10/21/20,49219
Armenia,10/22/20,49787
Armenia,10/23/20,50276
Armenia,10/24/20,50701
Armenia,10/25/20,50908
Armenia,10/26/20,51162
Armenia,10/27/20,51814
Armenia,10/28/20,52508
Armenia,10/29/20,53257
Armenia,10/30/20,54316
Armenia,10/31/20,55317
Armenia,11/1/20,55827
Armenia,11/2/20,56466
Armenia,11/3/20,57599
Armenia,11/4/20,58811
Armenia,11/5/20,60135
Armenia,11/6/20,61782
Armenia,11/7/20,63258
Armenia,11/8/20,64179
Armenia,11/9/20,64910
Armenia,11/10/20,66835
Armenia,11/11/20,68336
Armenia,11/12/20,70130
Armenia,11/13/20,72116
Armenia,11/14/20,74105
Armenia,11/15/20,74984
Armenia,11/16/20,75865
Armenia,11/17/20,78343
Armenia,11/18/20,80069
Armenia,11/19/20,88388
Armenia,11/20/20,90754
Armenia,11/21/20,92829
Armenia,11/22/20,94090
Armenia,11/23/20,95099
Armenia,11/24/20,98944
Armenia,11/25/20,100913
Armenia,11/26/20,103055
Armenia,11/27/20,105149
Armenia,11/28/20,106479
Armenia,11/29/20,107364
Armenia,11/30/20,108442
Armenia,12/1/20,110365
Armenia,12/2/20,111795
Armenia,12/3/20,113228
Armenia,12/4/20,114990
Armenia,12/5/20,116066
Armenia,12/6/20,116796
Armenia,12/7/20,117649
Armenia,12/8/20,119147
Armenia,12/9/20,120532
Armenia,12/10/20,121882
Armenia,12/11/20,123474
Armenia,12/12/20,124521
Armenia,12/13/20,125169
Armenia,12/14/20,125966
Armenia,12/15/20,127452
Armenia,12/16/20,128694
Armenia,12/17/20,129990
Armenia,12/18/20,131213
Armenia,12/19/20,131931
Armenia,12/20/20,132532
Armenia,12/21/20,133176
Armenia,12/22/20,134586
Armenia,12/23/20,135638
Armenia,12/24/20,136766
Armenia,12/25/20,137815
Armenia,12/26/20,138669
Armenia,12/27/20,139113
Armenia,12/28/20,139675
Armenia,12/29/20,140942
Armenia,12/30/20,141844
Armenia,12/31/20,142801
Armenia,1/1/21,143355
Armenia,1/2/21,143640
Armenia,1/3/21,144091
Armenia,1/4/21,144831
Armenia,1/5/21,145759
Armenia,1/6/21,146576
Armenia,1/7/21,147388
Armenia,1/8/21,147961
Armenia,1/9/21,148893
Armenia,1/10/21,149312
Armenia,1/11/21,149873
Armenia,1/12/21,150602
Armenia,1/13/21,151246
Armenia,1/14/21,151849
Armenia,1/15/21,152320
Armenia,1/16/21,152615
Armenia,1/17/21,152772
Armenia,1/18/21,153064
Armenia,1/19/21,153500
Armenia,1/20/21,153857
Armenia,1/21/21,154046
Australia,1/22/20,0
Australia,1/23/20,0
Australia,1/24/20,0
Australia,1/25/20,0
Australia,1/26/20,0
Australia,1/27/20,0
Australia,1/28/20,0
Australia,1/29/20,0
Australia,1/30/20,2
Australia,1/31/20,2
Australia,2/1/20,2
Australia,2/2/20,2
Australia,2/3/20,2
Australia,2/4/20,2
Australia,2/5/20,2
Australia,2/6/20,2
Australia,2/7/20,2
Australia,2/8/20,2
Australia,2/9/20,2
Australia,2/10/20,2
Australia,2/11/20,2
Australia,2/12/20,2
Australia,2/13/20,8
Australia,2/14/20,8
Australia,2/15/20,8
Australia,2/16/20,8
Australia,2/17/20,10
Australia,2/18/20,10
Australia,2/19/20,10
Australia,2/20/20,10
Australia,2/21/20,11
Australia,2/22/20,11
Australia,2/23/20,11
Australia,2/24/20,11
Australia,2/25/20,11
Australia,2/26/20,11
Australia,2/27/20,11
Australia,2/28/20,11
Australia,2/29/20,11
Australia,3/1/20,11
Australia,3/2/20,11
Australia,3/3/20,11
Australia,3/4/20,11
Australia,3/5/20,21
Australia,3/6/20,21
Australia,3/7/20,21
Australia,3/8/20,21
Australia,3/9/20,21
Australia,3/10/20,21
Australia,3/11/20,21
Australia,3/12/20,21
Australia,3/13/20,23
Australia,3/14/20,23
Australia,3/15/20,23
Australia,3/16/20,23
Australia,3/17/20,23
Australia,3/18/20,23
Australia,3/19/20,26
Australia,3/20/20,26
Australia,3/21/20,26
Australia,3/22/20,88
Australia,3/23/20,88
Australia,3/24/20,115
Australia,3/25/20,119
Australia,3/26/20,172
Australia,3/27/20,194
Australia,3/28/20,244
Australia,3/29/20,244
Australia,3/30/20,257
Australia,3/31/20,358
Australia,4/1/20,422
Australia,4/2/20,520
Australia,4/3/20,649
Australia,4/4/20,701
Australia,4/5/20,757
Australia,4/6/20,1080
Australia,4/7/20,1080
Australia,4/8/20,1080
Australia,4/9/20,1472
Australia,4/10/20,1793
Australia,4/11/20,1806
Australia,4/12/20,1806
Australia,4/13/20,1806
Australia,4/14/20,2186
Australia,4/15/20,2186
Australia,4/16/20,2355
Australia,4/17/20,3808
Australia,4/18/20,4124
Australia,4/19/20,4124
Australia,4/20/20,4291
Australia,4/21/20,4695
Australia,4/22/20,4932
Australia,4/23/20,5047
Australia,4/24/20,5136
Australia,4/25/20,5376
Australia,4/26/20,5541
Australia,4/27/20,5588
Australia,4/28/20,5665
Australia,4/29/20,5715
Australia,4/30/20,5742
Australia,5/1/20,5775
Australia,5/2/20,5814
Australia,5/3/20,5849
Australia,5/4/20,5887
Australia,5/5/20,5975
Australia,5/6/20,6031
Australia,5/7/20,6078
Australia,5/8/20,6122
Australia,5/9/20,6141
Australia,5/10/20,6167
Australia,5/11/20,6213
Australia,5/12/20,6270
Australia,5/13/20,6297
Australia,5/14/20,6334
Australia,5/15/20,6359
Australia,5/16/20,6364
Australia,5/17/20,6392
Australia,5/18/20,6413
Australia,5/19/20,6431
Australia,5/20/20,6470
Australia,5/21/20,6478
Australia,5/22/20,6485
Australia,5/23/20,6508
Australia,5/24/20,6531
Australia,5/25/20,6552
Australia,5/26/20,6560
Australia,5/27/20,6579
Australia,5/28/20,6576
Australia,5/29/20,6605
Australia,5/30/20,6614
Australia,5/31/20,6618
Australia,6/1/20,6626
Australia,6/2/20,6636
Australia,6/3/20,6648
Australia,6/4/20,6683
Australia,6/5/20,6688
Australia,6/6/20,6703
Australia,6/7/20,6706
Australia,6/8/20,6720
Australia,6/9/20,6740
Australia,6/10/20,6759
Australia,6/11/20,6782
Australia,6/12/20,6803
Australia,6/13/20,6838
Australia,6/14/20,6851
Australia,6/15/20,6856
Australia,6/16/20,6861
Australia,6/17/20,6877
Australia,6/18/20,6878
Australia,6/19/20,6881
Australia,6/20/20,6896
Australia,6/21/20,6903
Australia,6/22/20,6915
Australia,6/23/20,6924
Australia,6/24/20,6931
Australia,6/25/20,6958
Australia,6/26/20,6960
Australia,6/27/20,6993
Australia,6/28/20,7007
Australia,6/29/20,7037
Australia,6/30/20,7040
Australia,7/1/20,7090
Australia,7/2/20,7130
Australia,7/3/20,7319
Australia,7/4/20,7399
Australia,7/5/20,7420
Australia,7/6/20,7455
Australia,7/7/20,7487
Australia,7/8/20,7573
Australia,7/9/20,7576
Australia,7/10/20,7733
Australia,7/11/20,7727
Australia,7/12/20,7769
Australia,7/13/20,7835
Australia,7/14/20,7928
Australia,7/15/20,8035
Australia,7/16/20,8114
Australia,7/17/20,8162
Australia,7/18/20,8274
Australia,7/19/20,8395
Australia,7/20/20,8398
Australia,7/21/20,8545
Australia,7/22/20,8770
Australia,7/23/20,8775
Australia,7/24/20,8938
Australia,7/25/20,9019
Australia,7/26/20,9174
Australia,7/27/20,9311
Australia,7/28/20,9617
Australia,7/29/20,9619
Australia,7/30/20,9759
Australia,7/31/20,9983
Australia,8/1/20,10204
Australia,8/2/20,10622
Australia,8/3/20,10623
Australia,8/4/20,10799
Australia,8/5/20,10941
Australia,8/6/20,11119
Australia,8/7/20,11560
Australia,8/8/20,11874
Australia,8/9/20,11876
Australia,8/10/20,12144
Australia,8/11/20,12395
Australia,8/12/20,12779
Australia,8/13/20,13001
Australia,8/14/20,13632
Australia,8/15/20,13635
Australia,8/16/20,14085
Australia,8/17/20,14538
Australia,8/18/20,14929
Australia,8/19/20,15249
Australia,8/20/20,17854
Australia,8/21/20,18460
Australia,8/22/20,18760
Australia,8/23/20,19233
Australia,8/24/20,19603
Australia,8/25/20,20100
Australia,8/26/20,20101
Australia,8/27/20,20367
Australia,8/28/20,20633
Australia,8/29/20,20860
Australia,8/30/20,21116
Australia,8/31/20,21350
Australia,9/1/20,21689
Australia,9/2/20,21692
Australia,9/3/20,21914
Australia,9/4/20,22172
Australia,9/5/20,22330
Australia,9/6/20,22467
Australia,9/7/20,22604
Australia,9/8/20,22725
Australia,9/9/20,22863
Australia,9/10/20,23039
Australia,9/11/20,23329
Australia,9/12/20,23340
Australia,9/13/20,23465
Australia,9/14/20,23579
Australia,9/15/20,23652
Australia,9/16/20,23792
Australia,9/17/20,23854
Australia,9/18/20,23861
Australia,9/19/20,23968
Australia,9/20/20,24063
Australia,9/21/20,24157
Australia,9/22/20,24331
Australia,9/23/20,24448
Australia,9/24/20,24523
Australia,9/25/20,24523
Australia,9/26/20,24573
Australia,9/27/20,24633
Australia,9/28/20,24681
Australia,9/29/20,24752
Australia,9/30/20,24784
Australia,10/1/20,24788
Australia,10/2/20,24850
Australia,10/3/20,24866
Australia,10/4/20,24890
Australia,10/5/20,24892
Australia,10/6/20,24917
Australia,10/7/20,24939
Australia,10/8/20,24971
Australia,10/9/20,24987
Australia,10/10/20,24987
Australia,10/11/20,25000
Australia,10/12/20,25029
Australia,10/13/20,25046
Australia,10/14/20,25047
Australia,10/15/20,25062
Australia,10/16/20,25097
Australia,10/17/20,25098
Australia,10/18/20,25108
Australia,10/19/20,25112
Australia,10/20/20,25125
Australia,10/21/20,25148
Australia,10/22/20,25161
Australia,10/23/20,25173
Australia,10/24/20,25179
Australia,10/25/20,25196
Australia,10/26/20,25212
Australia,10/27/20,25219
Australia,10/28/20,25231
Australia,10/29/20,25239
Australia,10/30/20,25321
Australia,10/31/20,25336
Australia,11/1/20,25352
Australia,11/2/20,25384
Australia,11/3/20,25407
Australia,11/4/20,25418
Australia,11/5/20,25427
Australia,11/6/20,25440
Australia,11/7/20,25451
Australia,11/8/20,25451
Australia,11/9/20,25454
Australia,11/10/20,25454
Australia,11/11/20,25455
Australia,11/12/20,25459
Australia,11/13/20,25463
Australia,11/14/20,25467
Australia,11/15/20,25468
Australia,11/16/20,25499
Australia,11/17/20,25505
Australia,11/18/20,25507
Australia,11/19/20,25511
Australia,11/20/20,25521
Australia,11/21/20,25522
Australia,11/22/20,25527
Australia,11/23/20,25533
Australia,11/24/20,25539
Australia,11/25/20,25547
Australia,11/26/20,25570
Australia,11/27/20,25585
Australia,11/28/20,25588
Australia,11/29/20,25592
Australia,11/30/20,25602
Australia,12/1/20,25606
Australia,12/2/20,25614
Australia,12/3/20,25629
Australia,12/4/20,25634
Australia,12/5/20,25639
Australia,12/6/20,25642
Australia,12/7/20,25646
Australia,12/8/20,25651
Australia,12/9/20,25664
Australia,12/10/20,25665
Australia,12/11/20,25671
Australia,12/12/20,25675
Australia,12/13/20,25676
Australia,12/14/20,25689
Australia,12/15/20,25690
Australia,12/16/20,25696
Australia,12/17/20,25699
Australia,12/18/20,25700
Australia,12/19/20,25704
Australia,12/20/20,25709
Australia,12/21/20,25716
Australia,12/22/20,25718
Australia,12/23/20,25722
Australia,12/24/20,25724
Australia,12/25/20,25727
Australia,12/26/20,25730
Australia,12/27/20,25733
Australia,12/28/20,25748
Australia,12/29/20,25754
Australia,12/30/20,25761
Australia,12/31/20,25762
Australia,1/1/21,25770
Australia,1/2/21,25778
Australia,1/3/21,25778
Australia,1/4/21,25786
Australia,1/5/21,25802
Australia,1/6/21,25810
Australia,1/7/21,25817
Australia,1/8/21,25820
Australia,1/9/21,25827
Australia,1/10/21,25837
Australia,1/11/21,25843
Australia,1/12/21,25865
Australia,1/13/21,25875
Australia,1/14/21,25884
Australia,1/15/21,25897
Australia,1/16/21,25913
Australia,1/17/21,25921
Australia,1/18/21,25931
Australia,1/19/21,25943
Australia,1/20/21,25952
Australia,1/21/21,25961
Austria,1/22/20,0
Austria,1/23/20,0
Austria,1/24/20,0
Austria,1/25/20,0
Austria,1/26/20,0
Austria,1/27/20,0
Austria,1/28/20,0
Austria,1/29/20,0
Austria,1/30/20,0
Austria,1/31/20,0
Austria,2/1/20,0
Austria,2/2/20,0
Austria,2/3/20,0
Austria,2/4/20,0
Austria,2/5/20,0
Austria,2/6/20,0
Austria,2/7/20,0
Austria,2/8/20,0
Austria,2/9/20,0
Austria,2/10/20,0
Austria,2/11/20,0
Austria,2/12/20,0
Austria,2/13/20,0
Austria,2/14/20,0
Austria,2/15/20,0
Austria,2/16/20,0
Austria,2/17/20,0
Austria,2/18/20,0
Austria,2/19/20,0
Austria,2/20/20,0
Austria,2/21/20,0
Austria,2/22/20,0
Austria,2/23/20,0
Austria,2/24/20,0
Austria,2/25/20,0
Austria,2/26/20,0
Austria,2/27/20,0
Austria,2/28/20,0
Austria,2/29/20,0
Austria,3/1/20,0
Austria,3/2/20,0
Austria,3/3/20,0
Austria,3/4/20,0
Austria,3/5/20,0
Austria,3/6/20,0
Austria,3/7/20,0
Austria,3/8/20,0
Austria,3/9/20,2
Austria,3/10/20,4
Austria,3/11/20,4
Austria,3/12/20,4
Austria,3/13/20,6
Austria,3/14/20,6
Austria,3/15/20,6
Austria,3/16/20,6
Austria,3/17/20,1
Austria,3/18/20,9
Austria,3/19/20,9
Austria,3/20/20,9
